SRR13675889_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011532315194649006	0.0018122209591591293	0.004448178717936045	0.004942420797706717	0.004942420797706717	0.005766157597324503	0.005766157597324503	0.006260399677095176	0.006589894396942289	0.013838778233578809	0.015650999192737935	0.015650999192737935	0.015650999192737935	0.01729847279197351	0.017792714871744178	0.018122209591591294	0.018122209591591294	0.018122209591591294	0.018616451671361965	0.01960493583090331	0.02207614622975667	0.022240893589680226	0.022240893589680226	0.022240893589680226	0.022240893589680226	0.025206346068304252	0.027183314387386942	0.027183314387386942	0.027183314387386942	0.061615512611410406	0.08402115356101418	0.08402115356101418	0.08402115356101418	0.08484489036063197	0.08517438508047909	0.08566862716024976	0.08566862716024976	0.08995205851826224	0.09637720555528098	0.09637720555528098	0.0967067002751281	0.097859931794593	0.09802467915451656	0.09802467915451656	0.09802467915451656	0.09802467915451656	0.09802467915451656	0.10131962635298768	0.10131962635298768	0.10181386843275837
SRR13675890_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035541023226058675	0.000592350387100978	0.0013031708516221515	0.002487871625824108	0.003909512554866454	0.0041464527097068455	0.004738803096807824	0.004738803096807824	0.005212683406488607	0.005686563716169389	0.006397384180690561	0.011373127432338778	0.013031708516221516	0.013031708516221516	0.01397946913558308	0.014216409290423471	0.014216409290423471	0.014216409290423471	0.014334879367843667	0.01480875967752445	0.01480875967752445	0.01480875967752445	0.01480875967752445	0.01480875967752445	0.01480875967752445	0.01480875967752445	0.01480875967752445	0.020613793471114035	0.025826476877602637	0.026063417032443033	0.026063417032443033	0.05568093638749192	0.07582084954892518	0.07582084954892518	0.07582084954892518	0.07582084954892518	0.07641319993602616	0.07641319993602616	0.07736096055538771	0.08138894318767437	0.08766785729094474	0.08790479744578514	0.08826020767804572	0.08826020767804572	0.08826020767804572	0.08826020767804572	0.08826020767804572	0.08837867775546591	0.08897102814256688	0.10129191619426722	0.10129191619426722	0.10129191619426722
SRR13675891_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001824728723663082	0.0034061602841710865	0.006690671986764635	0.013016398228796652	0.042941949296871194	0.05133570142572138	0.05474186170989246	0.055471753199357696	0.05875626490195124	0.061189236533502014	0.06374385674663033	0.06763661135711158	0.07432728334387621	0.07517882341491898	0.07603036348596175	0.07943652377013284	0.08028806384117561	0.0805313610043307	0.08223444114641623	0.08272103547272638	0.08272103547272638	0.08272103547272638	0.08296433263588146	0.0843024670332344	0.08697873582794025	0.08770862731740547	0.08831687022529318	0.09062819327526642	0.09135808476473165	0.09208797625419689	0.09306116490681719	0.09306116490681719	0.0934261106515498	0.0940343535594375	0.09427765072259257	0.09439929930417011	0.09537248795679043	0.09573743370152304	0.09610237944625566	0.10096832270935721	0.10522602306457107	0.10583426597245875	0.1059559145540363	0.10790229185927691	0.10826723760400954	0.10863218334874217	0.10911877767505232	0.10984866916451755	0.11313318086711108	0.1162960439881271	0.11933725852756556	0.12833925356430342
SRR13675891_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001824728723663082	0.003527808865748625	0.007785509220962483	0.014232884044572038	0.04318524646002627	0.05133570142572138	0.05474186170989246	0.055471753199357696	0.058391319157218624	0.060580993625614324	0.06313561383874264	0.06702836844922389	0.07371904043598851	0.07457058050703129	0.07542212057807406	0.07907157802540023	0.079923118096443	0.0805313610043307	0.0821127925648387	0.0821127925648387	0.0821127925648387	0.0821127925648387	0.08235608972799377	0.08345092696219161	0.08576225001216486	0.0864921415016301	0.08697873582794025	0.08880346455160333	0.08904676171475841	0.0896550046226461	0.09062819327526642	0.09062819327526642	0.09099313901999903	0.09123643618315411	0.09123643618315411	0.09135808476473165	0.0918446790910418	0.09208797625419689	0.09257457058050703	0.09744051384360859	0.10072502554620213	0.10096832270935721	0.10096832270935721	0.10242810568828768	0.10279305143302028	0.10279305143302028	0.10279305143302028	0.10279305143302028	0.10522602306457107	0.10644250888034645	0.10741569753296676	0.11240328937764585
SRR13675896_1 - polyg	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.4125639474118488	0.41278398151713513	0.41366411793828045	0.41454425435942566	0.4171846636228615	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068	0.4180648000440068
SRR13675900_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013738570272786945	0.00396892030102734	0.006869285136393471	0.01633363354653559	0.045489932681005665	0.054038376406295316	0.05861789983055763	0.06060235998107131	0.06319742325481995	0.06655574043261231	0.06976140682959593	0.07342502556900579	0.0755621365003282	0.07647804118518067	0.07754659665084188	0.07861515211650308	0.0796837075821643	0.08044696148620802	0.08090491382863424	0.08090491382863424	0.08090491382863424	0.08090491382863424	0.08090491382863424	0.0821261200751042	0.08548443725289655	0.08823215130745393	0.09082721458120259	0.09128516692362881	0.0926590239509075	0.09311697629333374	0.09311697629333374	0.09357492863575997	0.09388023019737746	0.09479613488222992	0.09632264269031736	0.09739119815597859	0.09830710284083104	0.09876505518325726	0.09998626142972722	0.10059686455296217	0.1013601184570059	0.10181807079943213	0.10227602314185838	0.10242867392266711	0.10303927704590207	0.10303927704590207	0.10364988016913705	0.1038025309499458	0.10868735593582561	0.10990856218229557	0.11036651452472179	0.11555664107221908
SRR13675900_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013738570272786945	0.00396892030102734	0.006869285136393471	0.01633363354653559	0.044879329557770686	0.0532751225022516	0.05785464592651392	0.05983910607702758	0.062434169350776225	0.06533453418614235	0.06823489902150849	0.07189851776091834	0.074493581034667	0.07540948571951944	0.07602008884275444	0.07708864430841564	0.07846250133569434	0.0796837075821643	0.08014165992459052	0.08014165992459052	0.08014165992459052	0.08014165992459052	0.08014165992459052	0.08105756460944298	0.08319467554076539	0.08594238959532279	0.08869010364988017	0.08930070677311515	0.08960600833473265	0.09052191301958509	0.09082721458120259	0.09128516692362883	0.0915904684852463	0.09220107160848127	0.09281167473171623	0.09311697629333374	0.0937275794165687	0.0943381825398037	0.0954067380054649	0.09601734112869986	0.09678059503274358	0.09708589659436109	0.09769649971759606	0.09769649971759606	0.09769649971759606	0.09769649971759606	0.09769649971759606	0.09769649971759606	0.10074951533377093	0.10151276923781465	0.10181807079943213	0.10532903875803326
SRR13675901_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003144802427787474	0.009119927040583675	0.015409531896158624	0.029875623063981005	0.051889240058493324	0.14214506973599383	0.17076277182885985	0.17673789644165608	0.1783102976555498	0.180511659355001	0.1823985408116735	0.1905750271239209	0.19686463197949589	0.1996949541645046	0.20189631586395587	0.2028397565922921	0.2028397565922921	0.2028397565922921	0.2028397565922921	0.2028397565922921	0.20378319732062833	0.20535559853452204	0.20598455902007956	0.20598455902007956	0.20661351950563706	0.2075569602339733	0.2075569602339733	0.2088148812050883	0.20912936144786703	0.21038728241898202	0.21133072314731827	0.2122741638756545	0.2122741638756545	0.2122741638756545	0.2122741638756545	0.214161045332327	0.21541896630344198	0.21541896630344198	0.2157334465462207	0.21699136751733575	0.21856376873122946	0.21856376873122946	0.21856376873122946	0.21856376873122946	0.21982168970234445	0.2201361699451232	0.2201361699451232	0.2201361699451232	0.2201361699451232	0.2201361699451232	0.22076513043068072	0.22296649213013192	0.24120634621129927
SRR13675901_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006289604855574948	0.001572401213893737	0.001572401213893737	0.001572401213893737	0.001572401213893737	0.001572401213893737	0.002201361699451232	0.003144802427787474	0.005346164127238706	0.008805446797804928	0.01100680849725616	0.017296413352831108	0.02421497869396355	0.03176250452065349	0.04622859568847587	0.10063367768919917	0.13145274148151645	0.13616994512319763	0.13711338585153388	0.1393147475509851	0.1399437080365426	0.14560435240656006	0.15063603629102001	0.1537808387188075	0.15503875968992248	0.15566772017547997	0.15566772017547997	0.15566772017547997	0.15566772017547997	0.15566772017547997	0.15566772017547997	0.15566772017547997	0.15566772017547997	0.15598220041825872	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737	0.1572401213893737
SRR13675901_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003144802427787474	0.010063367768919917	0.01698193311005236	0.030819063792317247	0.053147161029608314	0.1393147475509851	0.16730348915829363	0.17202069279997484	0.17359309401386858	0.1757944557133198	0.1776813371699923	0.18585782348223973	0.19214742833781467	0.1949777505228234	0.19717911222227463	0.19812255295061088	0.19812255295061088	0.19812255295061088	0.19812255295061088	0.19812255295061088	0.20000943440728336	0.20221079610673462	0.2028397565922921	0.2031542368350708	0.20504111829174332	0.2075569602339733	0.20787144047675205	0.21038728241898202	0.21070176266176074	0.21070176266176074	0.21133072314731827	0.2122741638756545	0.2122741638756545	0.2122741638756545	0.2122741638756545	0.2135320848467695	0.21384656508954825	0.21384656508954825	0.21447552557510577	0.21699136751733575	0.21856376873122946	0.21856376873122946	0.21856376873122946	0.21856376873122946	0.21950720945956573	0.2201361699451232	0.2201361699451232	0.2201361699451232	0.2201361699451232	0.2201361699451232	0.22076513043068072	0.22233753164457443	0.22862713650014937
SRR13675906_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030763235882238333	0.0005127205980373056	0.0005127205980373056	0.0005127205980373056	0.0008203529568596889	0.0010254411960746112	0.0010254411960746112	0.0067679118940924335	0.008511161927419273	0.008716250166634194	0.0092289707646715	0.009741691362708806	0.009741691362708806	0.009741691362708806	0.01004932372153119	0.010254411960746111	0.010254411960746111	0.010254411960746111	0.011074764917605801	0.011792573754858027	0.013330735548969944	0.013330735548969944	0.013330735548969944	0.017945220931305694	0.021021544519529527	0.021021544519529527	0.021021544519529527	0.021636809237174294	0.02204698571560414	0.022149529835211602	0.022559706313641445	0.022559706313641445	0.02296988279207129	0.023892779868538435	0.02409786810775336	0.0775233544232406	0.15945610598960203	0.15986628246803186	0.15996882658763933	0.15996882658763933	0.16027645894646173	0.16048154718567664	0.16048154718567664	0.16058409130528412	0.16335278253468555	0.16355787077390047	0.16407059137193777	0.16407059137193777
SRR13675906_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030763235882238333	0.0005127205980373056	0.0005127205980373056	0.0005127205980373056	0.0008203529568596889	0.0010254411960746112	0.0010254411960746112	0.0067679118940924335	0.008511161927419273	0.008716250166634194	0.0092289707646715	0.009741691362708806	0.009741691362708806	0.009741691362708806	0.01004932372153119	0.010254411960746111	0.010254411960746111	0.010254411960746111	0.011074764917605801	0.011382397276428183	0.012305294352895332	0.012305294352895332	0.012305294352895332	0.015996882658763933	0.018457941529343	0.018457941529343	0.018457941529343	0.019073206246987766	0.019483382725417612	0.019585926845025074	0.019996103323454917	0.019996103323454917	0.020406279801884763	0.020816456280314605	0.021021544519529527	0.06726894246249449	0.1384345614700725	0.13884473794850233	0.1389472820681098	0.1389472820681098	0.1392549144269322	0.1394600026661471	0.1394600026661471	0.1394600026661471	0.14048544386222173	0.14048544386222173	0.14048544386222173	0.14048544386222173
SRR13675907_1 - polyg	0.4138635783019671	0.4138635783019671	0.4138635783019671	0.4138635783019671	0.4138635783019671	0.4138635783019671	0.4138635783019671	0.4138635783019671	0.4138635783019671	0.41590734905901383	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.4164182917482756	0.41880269096483	0.4198245763433535	0.42067614749212295	0.42152771864089245	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.422379289789662	0.42374180362769315
SRR13675908_1 - polyg	0.35411855273287146	0.35411855273287146	0.35411855273287146	0.3554015909674108	0.3554015909674108	0.3554015909674108	0.3554015909674108	0.3554015909674108	0.3554015909674108	0.3559148062612265	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3566846292019502	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896	0.3579676674364896
SRR13675909_1 - polyg	0.43358337319721935	0.43358337319721935	0.43358337319721935	0.43358337319721935	0.43358337319721935	0.43358337319721935	0.43358337319721935	0.43358337319721935	0.43358337319721935	0.43561897588828613	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.43663677723381944	0.4370438977720328	0.43846881965577955	0.4386723799248863	0.4386723799248863	0.4386723799248863	0.4386723799248863	0.4386723799248863	0.4386723799248863	0.4386723799248863	0.4386723799248863	0.4386723799248863	0.4398937415395263	0.44070798261595295	0.44070798261595295	0.44070798261595295	0.44070798261595295	0.44131866342327297	0.44172578396148643	0.44172578396148643	0.44172578396148643	0.44172578396148643	0.44172578396148643	0.44172578396148643	0.44172578396148643	0.44172578396148643	0.44192934423059305	0.44274358530701974	0.44274358530701974	0.44274358530701974	0.44274358530701974	0.44274358530701974	0.44274358530701974	0.44274358530701974	0.4437613866525531	0.4447791879980866	0.4447791879980866
SRR13675910_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006439011826318387	0.0010731686377197312	0.0010731686377197312	0.0010731686377197312	0.0010731686377197312	0.0010731686377197312	0.0019317035478955164	0.0021463372754394624	0.0021463372754394624	0.005580476916142602	0.006868279281406281	0.007512180464038119	0.007512180464038119	0.007512180464038119	0.007512180464038119	0.00922925028438969	0.009658517739477582	0.009658517739477582	0.011590221287373097	0.012878023652636775	0.012878023652636775	0.012878023652636775	0.012878023652636775	0.012878023652636775	0.012878023652636775	0.013521924835268614	0.013951192290356507	0.015024360928076238	0.015024360928076238	0.017599965658603594	0.019317035478955163	0.019317035478955163	0.019317035478955163	0.019317035478955163	0.019317035478955163	0.019317035478955163	0.019317035478955163	0.09658517739477582	0.2124873902685068	0.2124873902685068	0.2124873902685068	0.2124873902685068	0.2124873902685068	0.2124873902685068	0.2124873902685068	0.2124873902685068	0.21356055890622652	0.21463372754394622	0.21463372754394622	0.21463372754394622
SRR13675910_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000858534910175785	0.0010731686377197312	0.0010731686377197312	0.004507308278422871	0.0057951106436865485	0.0064390118263183875	0.0064390118263183875	0.0064390118263183875	0.0064390118263183875	0.008156081646669958	0.00858534910175785	0.00858534910175785	0.010517052649653367	0.011804855014917045	0.011804855014917045	0.011804855014917045	0.011804855014917045	0.011804855014917045	0.011804855014917045	0.013092657380180723	0.013951192290356507	0.015024360928076238	0.015024360928076238	0.016956064475971755	0.018243866841235433	0.018243866841235433	0.018243866841235433	0.018243866841235433	0.018243866841235433	0.018243866841235433	0.018243866841235433	0.08885836320319375	0.19424352342727136	0.19424352342727136	0.19424352342727136	0.19424352342727136	0.19424352342727136	0.19424352342727136	0.19424352342727136	0.19424352342727136	0.19488742460990321	0.19531669206499108	0.19531669206499108	0.1959605932476229
SRR13675913_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002702045448404442	0.00045034090806740705	0.0008106136345213327	0.0009006818161348141	0.0009006818161348141	0.0010808181793617768	0.001351022724202221	0.001351022724202221	0.0021616363587235537	0.002702045448404442	0.002702045448404442	0.002702045448404442	0.0030623181748583674	0.0031523863564718495	0.0031523863564718495	0.004863681807127996	0.005404090896808884	0.005404090896808884	0.005404090896808884	0.0059444999864897725	0.006304772712943699	0.006304772712943699	0.007655795437145919	0.007745863618759401	0.008466409071667253	0.009277022706188584	0.010808181793617769	0.010808181793617769	0.010808181793617769	0.010808181793617769	0.011258522701685175	0.011528727246525618	0.011888999972979545	0.01215920451781999	0.01215920451781999	0.0358471362821656	0.05178920442775181	0.052059408972592244	0.05223954533581922	0.05223954533581922	0.05223954533581922	0.052509749880659665	0.05277995442550011	0.12564511335080658	0.24579606762319078	0.24687688580255251	0.24723715852900646	0.24759743125546038	0.2484080448899817	0.24858818125320864	0.24858818125320864	0.24885838579804914	0.2498491357957974	0.2503895448854783	0.25111009033838616	0.25210084033613445
SRR13675913_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036027272645392563	0.00045034090806740705	0.00045034090806740705	0.0006304772712943699	0.0009006818161348141	0.0009006818161348141	0.001711295450656147	0.0022517045403370353	0.0022517045403370353	0.0022517045403370353	0.002611977266790961	0.002702045448404442	0.002702045448404442	0.004143136354220145	0.004503409080674071	0.004503409080674071	0.004503409080674071	0.005584227260035847	0.006304772712943699	0.006304772712943699	0.007655795437145919	0.007745863618759401	0.008466409071667253	0.009096886342961621	0.010357840885550362	0.010357840885550362	0.010357840885550362	0.010447909067163844	0.011258522701685175	0.011528727246525618	0.011888999972979545	0.01215920451781999	0.01215920451781999	0.03548686355571167	0.0513388635196844	0.051609068064524845	0.05178920442775181	0.05178920442775181	0.05214947715420574	0.052509749880659665	0.05277995442550011	0.11591774973655058	0.21904581768398676	0.21985643131850813	0.22021670404496202	0.220576976771416	0.22111738586109686	0.22111738586109686	0.22111738586109686	0.22120745404271033	0.2217478631323912	0.2220180676772317	0.22255847676691257	0.22291874949336649
SRR13675918_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002062599907183004	0.002887639870056206	0.004125199814366008	0.011138039498788221	0.02041973908111174	0.05713401742896922	0.06600319702985613	0.06992213685350383	0.07219099675140514	0.07487237663074306	0.08002887639870057	0.08662919610168618	0.08827927602743257	0.09013561594389727	0.09075439591605218	0.09075439591605218	0.09302325581395349	0.09384829577682668	0.09384829577682668	0.09384829577682668	0.09467333573969991	0.0948795957304182	0.0948795957304182	0.0948795957304182	0.0969421956376012	0.10003609549837571	0.10044861547981229	0.10106739545196722	0.10106739545196722	0.10106739545196722	0.1047800752848966	0.10622389521992473	0.10622389521992473	0.10684267519207961	0.1072551951735162	0.1072551951735162	0.1072551951735162	0.1072551951735162	0.10746145516423451	0.10828649512710772	0.11014283504357243	0.11138039498788224	0.11138039498788224	0.11199917496003713	0.11406177486722013	0.11509307482081162	0.11571185479296653	0.11653689475583975	0.11653689475583975	0.11653689475583975	0.11653689475583975	0.11674315474655803	0.12581859433816325
SRR13675918_1 - polya	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.001031299953591502	0.0018563399164647036	0.002062599907183004	0.002062599907183004	0.002062599907183004	0.002887639870056206	0.003093899860774506	0.003093899860774506	0.0033001598514928064	0.005981539730830712	0.006187799721549012	0.008456659619450317	0.01134429948950652	0.01546949930387253	0.01691331923890063	0.018357139173928737	0.021863559016139844	0.02949517867271696	0.0525962976331666	0.06662197700201104	0.06950961687206725	0.07157221677925024	0.07384107667715156	0.07776001650079925	0.08456659619450316	0.08683545609240448	0.08869179600886919	0.08972309596246068	0.08972309596246068	0.09137317588820709	0.09178569586964369	0.09178569586964369	0.09178569586964369	0.09178569586964369	0.09178569586964369	0.09178569586964369	0.09178569586964369	0.09261073583251689	0.0971484556283195	0.0979734955911927	0.0979734955911927	0.0979734955911927	0.0979734955911927	0.09962357551693911	0.1008611354612489	0.10106739545196722	0.10106739545196722	0.10106739545196722	0.10106739545196722	0.10106739545196722	0.10106739545196722	0.10106739545196722	0.10106739545196722
SRR13675918_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002062599907183004	0.002887639870056206	0.004125199814366008	0.010725519517351621	0.018563399164647037	0.05218377765173001	0.06084669726189862	0.06476563708554632	0.06703449698344763	0.06971587686278555	0.07528489661217966	0.08250399628732016	0.08436033620378487	0.08704171608312279	0.08766049605527768	0.08766049605527768	0.09013561594389728	0.09178569586964369	0.09178569586964369	0.09178569586964369	0.09261073583251689	0.09281699582323519	0.09281699582323519	0.09281699582323519	0.0950858557211365	0.0990047955447842	0.09941731552622081	0.10003609549837571	0.10003609549837571	0.10003609549837571	0.10312999535915021	0.10416129531274172	0.10416129531274172	0.1047800752848966	0.10519259526633322	0.10519259526633322	0.10519259526633322	0.10519259526633322	0.10519259526633322	0.10519259526633322	0.10704893518279793	0.10828649512710772	0.10828649512710772	0.10828649512710772	0.10973031506213582	0.11034909503429072	0.11034909503429072	0.11034909503429072	0.11034909503429072	0.11034909503429072	0.11034909503429072	0.11034909503429072	0.11426803485793843
SRR13675920_1 - polyg	0.37301277039353664	0.37301277039353664	0.37301277039353664	0.37301277039353664	0.37301277039353664	0.37301277039353664	0.37301277039353664	0.37301277039353664	0.37301277039353664	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.3738272087568413	0.37415298410216313	0.37464164712014597	0.37464164712014597	0.37464164712014597	0.37464164712014597	0.37464164712014597	0.37464164712014597	0.37464164712014597	0.37464164712014597	0.37464164712014597	0.37789940057336463	0.37936538962731303	0.37952827729997396	0.37952827729997396	0.37952827729997396	0.37952827729997396	0.37952827729997396	0.37952827729997396	0.37952827729997396	0.3798540526452958	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786	0.3803427156632786
SRR13675923_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002725426869983511	0.005450853739967022	0.011174250166932395	0.013354591662919205	0.01689764659389777	0.06704550100159437	0.08149026341250698	0.08721365983947235	0.08721365983947235	0.08830383058746576	0.09239197089244103	0.09893299538040146	0.10356622105937344	0.10601910524235858	0.1109248736083289	0.11174250166932395	0.11583064197429922	0.11583064197429922	0.11692081272229263	0.11719335540929096	0.11719335540929096	0.11719335540929096	0.11719335540929096	0.11855606884428274	0.12318929452325471	0.12891269095022012	0.1294577763242168	0.1305479470722102	0.1316381178202036	0.1321832031942003	0.13327337394219368	0.1349086300641838	0.1349086300641838	0.1354537154381805	0.13627134349917555	0.1370889715601706	0.1376340569341673	0.1376340569341673	0.13817914230816403	0.14144965455214425	0.14253982530013762	0.14472016679612446	0.14581033754411785	0.14581033754411785	0.14690050829211126	0.14799067904010463	0.14853576441410135	0.1493533924750964	0.1498984778490931	0.1498984778490931	0.1498984778490931	0.15017102053609147	0.17360969161794965
SRR13675923_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003270512243980213	0.008448823296948885	0.010629164792935695	0.014717305097910962	0.062412275322622404	0.07603940967253997	0.08176280609950534	0.08176280609950534	0.08285297684749875	0.086941117152474	0.09320959895343608	0.09675265388441465	0.0992055380673998	0.10411130643337012	0.10492893449436518	0.10901707479934045	0.10901707479934045	0.11010724554733384	0.11037978823433221	0.11037978823433221	0.11037978823433221	0.11174250166932395	0.11310521510431573	0.11773844078328768	0.122644209149258	0.122644209149258	0.1237343798972514	0.12482455064524481	0.1253696360192415	0.12645980676723492	0.12809506288922504	0.12809506288922504	0.12809506288922504	0.12809506288922504	0.12809506288922504	0.12809506288922504	0.12809506288922504	0.12864014826322173	0.13082048975920854	0.13082048975920854	0.13082048975920854	0.13082048975920854	0.13082048975920854	0.13082048975920854	0.1316381178202036	0.1321832031942003	0.1321832031942003	0.1321832031942003	0.1321832031942003	0.1321832031942003	0.1321832031942003	0.14253982530013762
